feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
5452	11.763428	96.83878	85.075356	0.31913415	0.74971426	1.0	False	blood	mid	enformer
4069	11.763382	96.83846	85.07508	0.31913397	0.7497144	1.0	False	blood	mid	enformer
3268	11.762138	96.82808	85.06594	0.31913406	0.7497144	1.0	False	blood	mid	enformer
2886	11.762222	96.82878	85.06656	0.31913403	0.7497144	1.0	False	blood	mid	enformer
5387	11.762131	96.82802	85.06589	0.31913406	0.7497144	1.0	False	blood	mid	enformer
390	11.763458	96.839066	85.07561	0.31913406	0.7497144	1.0	False	blood	mid	enformer
3910	11.7621155	96.827896	85.06578	0.319134	0.7497144	1.0	False	blood	mid	enformer
3335	11.7621765	96.82841	85.06623	0.319134	0.7497144	1.0	False	blood	mid	enformer
122	11.762032	96.82717	85.06514	0.3191341	0.7497144	1.0	False	blood	mid	enformer
3163	11.762222	96.828766	85.06654	0.3191341	0.7497144	1.0	False	blood	mid	enformer
1092	11.7610855	96.819374	85.05829	0.31913394	0.74971443	1.0	False	blood	mid	enformer
5320	11.762138	96.82811	85.06597	0.31913394	0.74971443	1.0	False	blood	mid	enformer
385	11.763435	96.83894	85.07551	0.31913385	0.7497145	1.0	False	blood	mid	enformer
267	11.762161	96.82832	85.06616	0.31913385	0.7497145	1.0	False	blood	mid	enformer
3200	11.763466	96.839195	85.07573	0.31913382	0.7497145	1.0	False	blood	mid	enformer
5302	11.764488	96.84767	85.08318	0.3191339	0.7497145	1.0	False	blood	mid	enformer
1314	11.762085	96.82766	85.065575	0.31913394	0.7497145	1.0	False	blood	mid	enformer
2313	11.762039	96.82734	85.0653	0.3191338	0.74971455	1.0	False	blood	mid	enformer
4655	11.762093	96.82776	85.06567	0.31913382	0.74971455	1.0	False	blood	mid	enformer
2760	11.763412	96.83878	85.07537	0.3191338	0.74971455	1.0	False	blood	mid	enformer
4352	11.76358	96.84015	85.07657	0.3191338	0.74971455	1.0	False	blood	mid	enformer
795	11.764648	96.84905	85.084404	0.3191337	0.7497146	1.0	False	blood	mid	enformer
1674	11.760986	96.81863	85.05764	0.31913373	0.7497146	1.0	False	blood	mid	enformer
5161	11.762131	96.82811	85.06598	0.31913373	0.7497146	1.0	False	blood	mid	enformer
1333	11.763344	96.83821	85.07487	0.31913376	0.7497146	1.0	False	blood	mid	enformer
470	11.762253	96.829155	85.0669	0.31913364	0.7497147	1.0	False	blood	mid	enformer
3900	11.764442	96.84736	85.08292	0.31913364	0.7497147	1.0	False	blood	mid	enformer
4741	11.763527	96.83978	85.076256	0.31913358	0.74971473	1.0	False	blood	mid	enformer
1439	11.762238	96.82904	85.0668	0.31913364	0.74971473	1.0	False	blood	mid	enformer
3942	11.763351	96.83834	85.07499	0.31913352	0.74971473	1.0	False	blood	mid	enformer
574	11.762062	96.82761	85.065544	0.31913352	0.74971473	1.0	False	blood	mid	enformer
2711	11.763412	96.83886	85.07545	0.31913352	0.7497148	1.0	False	blood	mid	enformer
838	11.764442	96.84741	85.08297	0.3191335	0.7497148	1.0	False	blood	mid	enformer
4131	11.762146	96.82831	85.06616	0.31913346	0.74971485	1.0	False	blood	mid	enformer
3553	11.762131	96.82819	85.06606	0.3191334	0.74971485	1.0	False	blood	mid	enformer
5871	11.762054	96.82757	85.06551	0.31913343	0.74971485	1.0	False	blood	mid	enformer
5150	11.762222	96.82895	85.06673	0.31913346	0.74971485	1.0	False	blood	mid	enformer
5909	11.762276	96.82944	85.06716	0.31913334	0.7497149	1.0	False	blood	mid	enformer
562	11.762215	96.828926	85.06671	0.3191333	0.7497149	1.0	False	blood	mid	enformer
4031	11.762047	96.82756	85.06551	0.31913325	0.7497149	1.0	False	blood	mid	enformer
1736	11.762138	96.82829	85.066154	0.31913334	0.7497149	1.0	False	blood	mid	enformer
2135	11.763329	96.83821	85.07488	0.31913328	0.7497149	1.0	False	blood	mid	enformer
5414	11.762039	96.827545	85.065506	0.31913307	0.74971503	1.0	False	blood	mid	enformer
2545	11.76339	96.83878	85.07539	0.31913316	0.74971503	1.0	False	blood	mid	enformer
1572	11.762161	96.82854	85.066376	0.31913313	0.74971503	1.0	False	blood	mid	enformer
4646	11.763359	96.83856	85.0752	0.319133	0.74971515	1.0	False	blood	mid	enformer
2224	11.763245	96.837616	85.07437	0.31913295	0.74971515	1.0	False	blood	mid	enformer
5570	11.763405	96.83895	85.07555	0.31913298	0.74971515	1.0	False	blood	mid	enformer
4015	11.762192	96.82885	85.06666	0.31913298	0.74971515	1.0	False	blood	mid	enformer
6143	11.762131	96.82836	85.06623	0.31913292	0.7497152	1.0	False	blood	mid	enformer
5959	11.763283	96.83797	85.074684	0.31913286	0.7497152	1.0	False	blood	mid	enformer
4118	11.761993	96.82722	85.06522	0.3191329	0.7497152	1.0	False	blood	mid	enformer
4560	11.760956	96.81861	85.057655	0.31913292	0.7497152	1.0	False	blood	mid	enformer
1971	11.7621765	96.828766	85.06659	0.31913283	0.74971527	1.0	False	blood	mid	enformer
1542	11.763153	96.83694	85.073784	0.31913275	0.74971527	1.0	False	blood	mid	enformer
2098	11.762054	96.82776	85.065704	0.3191328	0.74971527	1.0	False	blood	mid	enformer
5656	11.763283	96.837975	85.07469	0.31913283	0.74971527	1.0	False	blood	mid	enformer
2664	11.763351	96.838554	85.0752	0.31913278	0.74971527	1.0	False	blood	mid	enformer
3735	11.763313	96.838234	85.07492	0.31913283	0.74971527	1.0	False	blood	mid	enformer
4072	11.762093	96.828064	85.06597	0.31913283	0.74971527	1.0	False	blood	mid	enformer
3871	11.76339	96.83886	85.07547	0.31913283	0.74971527	1.0	False	blood	mid	enformer
5950	11.763275	96.83793	85.07465	0.31913278	0.74971527	1.0	False	blood	mid	enformer
890	11.763405	96.839035	85.07563	0.3191327	0.7497154	1.0	False	blood	mid	enformer
2614	11.763184	96.8372	85.07401	0.3191327	0.7497154	1.0	False	blood	mid	enformer
1978	11.763229	96.837585	85.074356	0.31913272	0.7497154	1.0	False	blood	mid	enformer
5184	11.762238	96.82932	85.067085	0.31913263	0.74971545	1.0	False	blood	mid	enformer
4955	11.763367	96.838776	85.07541	0.3191326	0.74971545	1.0	False	blood	mid	enformer
2793	11.763374	96.83881	85.07544	0.3191326	0.74971545	1.0	False	blood	mid	enformer
2715	11.76342	96.83917	85.07575	0.31913263	0.74971545	1.0	False	blood	mid	enformer
5189	11.763405	96.83904	85.07564	0.31913263	0.74971545	1.0	False	blood	mid	enformer
2246	11.76091	96.81836	85.05745	0.31913254	0.7497155	1.0	False	blood	mid	enformer
1874	11.76194	96.8269	85.06496	0.31913248	0.7497155	1.0	False	blood	mid	enformer
3935	11.761986	96.82727	85.065285	0.3191325	0.7497155	1.0	False	blood	mid	enformer
3710	11.763344	96.83859	85.07525	0.31913248	0.7497155	1.0	False	blood	mid	enformer
3921	11.76326	96.83788	85.07462	0.31913254	0.7497155	1.0	False	blood	mid	enformer
1684	11.762131	96.82849	85.06636	0.31913254	0.7497155	1.0	False	blood	mid	enformer
4188	11.762146	96.8286	85.06645	0.3191325	0.7497155	1.0	False	blood	mid	enformer
4721	11.762306	96.82994	85.067635	0.31913254	0.7497155	1.0	False	blood	mid	enformer
5365	11.763344	96.838615	85.07527	0.31913245	0.74971557	1.0	False	blood	mid	enformer
2564	11.761986	96.827286	85.0653	0.31913242	0.7497156	1.0	False	blood	mid	enformer
1973	11.760834	96.817764	85.05693	0.31913236	0.7497156	1.0	False	blood	mid	enformer
619	11.759819	96.80933	85.049515	0.3191323	0.7497157	1.0	False	blood	mid	enformer
3661	11.763351	96.83871	85.075356	0.31913233	0.7497157	1.0	False	blood	mid	enformer
67	11.763222	96.83767	85.07445	0.3191322	0.74971575	1.0	False	blood	mid	enformer
861	11.762146	96.8287	85.06655	0.31913218	0.74971575	1.0	False	blood	mid	enformer
1714	11.760895	96.81833	85.057434	0.31913218	0.74971575	1.0	False	blood	mid	enformer
2561	11.762093	96.82824	85.06615	0.3191322	0.74971575	1.0	False	blood	mid	enformer
2714	11.762131	96.828575	85.066444	0.3191322	0.74971575	1.0	False	blood	mid	enformer
597	11.763306	96.83838	85.07507	0.31913215	0.7497158	1.0	False	blood	mid	enformer
2546	11.763321	96.83855	85.075226	0.31913206	0.74971586	1.0	False	blood	mid	enformer
3107	11.7621	96.828354	85.06625	0.3191321	0.74971586	1.0	False	blood	mid	enformer
1664	11.764389	96.847374	85.082985	0.31913212	0.74971586	1.0	False	blood	mid	enformer
506	11.763184	96.8374	85.07422	0.31913203	0.7497159	1.0	False	blood	mid	enformer
5249	11.762024	96.827736	85.06571	0.319132	0.7497159	1.0	False	blood	mid	enformer
5155	11.763382	96.83906	85.075676	0.319132	0.7497159	1.0	False	blood	mid	enformer
3238	11.762032	96.82782	85.06579	0.31913194	0.749716	1.0	False	blood	mid	enformer
2955	11.761002	96.81928	85.05828	0.31913197	0.749716	1.0	False	blood	mid	enformer
3421	11.761986	96.827446	85.06546	0.31913197	0.749716	1.0	False	blood	mid	enformer
4284	11.763245	96.83792	85.07468	0.31913197	0.749716	1.0	False	blood	mid	enformer
3305	11.76326	96.838066	85.07481	0.31913185	0.74971604	1.0	False	blood	mid	enformer
3793	11.763229	96.83783	85.0746	0.31913185	0.74971604	1.0	False	blood	mid	enformer
5201	11.762207	96.82937	85.06716	0.31913173	0.74971604	1.0	False	blood	mid	enformer
1240	11.761993	96.82755	85.06556	0.31913185	0.74971604	1.0	False	blood	mid	enformer
4897	11.762268	96.82986	85.06759	0.31913176	0.74971604	1.0	False	blood	mid	enformer
3304	11.762009	96.827705	85.0657	0.3191317	0.7497161	1.0	False	blood	mid	enformer
3515	11.763115	96.83691	85.07379	0.3191317	0.7497161	1.0	False	blood	mid	enformer
5014	11.763229	96.83785	85.07462	0.3191317	0.7497161	1.0	False	blood	mid	enformer
4285	11.76339	96.83921	85.07582	0.3191317	0.7497161	1.0	False	blood	mid	enformer
3374	11.762146	96.82889	85.06674	0.31913158	0.74971616	1.0	False	blood	mid	enformer
2001	11.762138	96.82882	85.06668	0.31913158	0.74971616	1.0	False	blood	mid	enformer
465	11.762245	96.82973	85.06748	0.31913158	0.74971616	1.0	False	blood	mid	enformer
811	11.762314	96.83032	85.06801	0.3191315	0.7497163	1.0	False	blood	mid	enformer
1036	11.763306	96.83858	85.07527	0.31913146	0.7497163	1.0	False	blood	mid	enformer
4494	11.762123	96.82871	85.06659	0.31913152	0.7497163	1.0	False	blood	mid	enformer
3474	11.76207	96.82829	85.06622	0.31913146	0.7497163	1.0	False	blood	mid	enformer
2802	11.763168	96.83744	85.07427	0.3191315	0.7497163	1.0	False	blood	mid	enformer
6010	11.763092	96.836845	85.07375	0.31913137	0.74971634	1.0	False	blood	mid	enformer
5012	11.76207	96.82831	85.06624	0.3191314	0.74971634	1.0	False	blood	mid	enformer
5246	11.7632675	96.8383	85.075035	0.31913137	0.74971634	1.0	False	blood	mid	enformer
1784	11.761993	96.82765	85.06566	0.3191314	0.74971634	1.0	False	blood	mid	enformer
731	11.763252	96.838165	85.07491	0.31913137	0.74971634	1.0	False	blood	mid	enformer
1705	11.76181	96.82616	85.06435	0.31913143	0.74971634	1.0	False	blood	mid	enformer
3627	11.7621765	96.82923	85.067055	0.3191313	0.7497164	1.0	False	blood	mid	enformer
2127	11.7621	96.82857	85.06647	0.31913137	0.7497164	1.0	False	blood	mid	enformer
4431	11.762161	96.82911	85.06695	0.31913134	0.7497164	1.0	False	blood	mid	enformer
1238	11.7621	96.8286	85.0665	0.3191313	0.7497164	1.0	False	blood	mid	enformer
1303	11.762123	96.82881	85.06669	0.3191312	0.7497165	1.0	False	blood	mid	enformer
5976	11.761993	96.82771	85.06572	0.31913123	0.7497165	1.0	False	blood	mid	enformer
5119	11.763199	96.837776	85.07458	0.31913123	0.7497165	1.0	False	blood	mid	enformer
2515	11.7619705	96.82757	85.0656	0.3191311	0.7497166	1.0	False	blood	mid	enformer
4116	11.763245	96.83823	85.07498	0.319131	0.74971664	1.0	False	blood	mid	enformer
2849	11.763245	96.83821	85.07497	0.31913102	0.74971664	1.0	False	blood	mid	enformer
2724	11.763191	96.837776	85.074585	0.319131	0.74971664	1.0	False	blood	mid	enformer
2729	11.762215	96.82961	85.0674	0.31913108	0.74971664	1.0	False	blood	mid	enformer
310	11.763199	96.83782	85.07462	0.31913102	0.74971664	1.0	False	blood	mid	enformer
4944	11.763039	96.83652	85.07348	0.319131	0.74971664	1.0	False	blood	mid	enformer
4146	11.763016	96.83631	85.073296	0.31913102	0.74971664	1.0	False	blood	mid	enformer
2439	11.762032	96.828125	85.06609	0.31913096	0.7497167	1.0	False	blood	mid	enformer
5774	11.761024	96.81974	85.058716	0.31913093	0.74971676	1.0	False	blood	mid	enformer
4888	11.761925	96.827255	85.06533	0.31913087	0.74971676	1.0	False	blood	mid	enformer
4792	11.762062	96.82839	85.06633	0.31913093	0.74971676	1.0	False	blood	mid	enformer
1808	11.7621765	96.82938	85.0672	0.31913087	0.74971676	1.0	False	blood	mid	enformer
4067	11.763191	96.83784	85.074646	0.31913078	0.7497168	1.0	False	blood	mid	enformer
3078	11.762009	96.827995	85.06599	0.31913078	0.7497168	1.0	False	blood	mid	enformer
270	11.762001	96.82794	85.06594	0.31913078	0.7497169	1.0	False	blood	mid	enformer
1931	11.763237	96.83827	85.075035	0.31913066	0.74971694	1.0	False	blood	mid	enformer
2954	11.762047	96.828354	85.06631	0.31913066	0.74971694	1.0	False	blood	mid	enformer
2790	11.763008	96.83637	85.073364	0.31913057	0.749717	1.0	False	blood	mid	enformer
3054	11.760803	96.81805	85.05724	0.31913057	0.749717	1.0	False	blood	mid	enformer
3875	11.760872	96.8186	85.05773	0.3191306	0.749717	1.0	False	blood	mid	enformer
1947	11.762032	96.82823	85.0662	0.3191306	0.749717	1.0	False	blood	mid	enformer
298	11.762146	96.82917	85.067024	0.31913063	0.749717	1.0	False	blood	mid	enformer
677	11.761879	96.82702	85.06514	0.3191304	0.7497171	1.0	False	blood	mid	enformer
3611	11.761864	96.82691	85.06505	0.31913033	0.7497171	1.0	False	blood	mid	enformer
5576	11.761925	96.82738	85.06545	0.31913048	0.7497171	1.0	False	blood	mid	enformer
4425	11.762039	96.82832	85.066284	0.31913048	0.7497171	1.0	False	blood	mid	enformer
5479	11.763016	96.83647	85.073456	0.31913045	0.7497171	1.0	False	blood	mid	enformer
2284	11.761902	96.82725	85.065346	0.31913027	0.7497172	1.0	False	blood	mid	enformer
5718	11.762001	96.82806	85.066055	0.3191303	0.7497172	1.0	False	blood	mid	enformer
5537	11.763252	96.83846	85.07521	0.31913036	0.7497172	1.0	False	blood	mid	enformer
945	11.762016	96.82818	85.06616	0.3191303	0.7497172	1.0	False	blood	mid	enformer
3067	11.762009	96.82811	85.0661	0.31913036	0.7497172	1.0	False	blood	mid	enformer
573	11.763176	96.83786	85.074684	0.3191303	0.7497172	1.0	False	blood	mid	enformer
271	11.762062	96.82862	85.06656	0.3191302	0.7497172	1.0	False	blood	mid	enformer
1755	11.762077	96.82868	85.066605	0.31913036	0.7497172	1.0	False	blood	mid	enformer
135	11.761948	96.82762	85.065674	0.31913027	0.7497172	1.0	False	blood	mid	enformer
923	11.763222	96.83823	85.075005	0.31913036	0.7497172	1.0	False	blood	mid	enformer
5700	11.763092	96.83721	85.07412	0.31913015	0.7497173	1.0	False	blood	mid	enformer
5017	11.7632065	96.838135	85.07493	0.31913018	0.7497173	1.0	False	blood	mid	enformer
3119	11.763351	96.83936	85.07601	0.3191301	0.7497173	1.0	False	blood	mid	enformer
5248	11.763237	96.83841	85.07517	0.3191301	0.7497173	1.0	False	blood	mid	enformer
5459	11.761925	96.827484	85.06556	0.31913012	0.7497173	1.0	False	blood	mid	enformer
730	11.762032	96.82838	85.066345	0.31913012	0.7497173	1.0	False	blood	mid	enformer
4428	11.7621155	96.82908	85.06696	0.3191301	0.7497173	1.0	False	blood	mid	enformer
90	11.762039	96.82846	85.06642	0.31913006	0.74971735	1.0	False	blood	mid	enformer
5663	11.761932	96.82761	85.065674	0.31912994	0.7497174	1.0	False	blood	mid	enformer
778	11.761978	96.82796	85.06598	0.31913	0.7497174	1.0	False	blood	mid	enformer
368	11.76223	96.8301	85.06787	0.3191299	0.7497174	1.0	False	blood	mid	enformer
5474	11.7632065	96.83823	85.07502	0.31912997	0.7497174	1.0	False	blood	mid	enformer
1822	11.7608795	96.8189	85.05802	0.31912988	0.7497175	1.0	False	blood	mid	enformer
1025	11.762062	96.828705	85.06664	0.31912982	0.74971753	1.0	False	blood	mid	enformer
889	11.76329	96.83896	85.07567	0.3191298	0.74971753	1.0	False	blood	mid	enformer
47	11.763084	96.837265	85.07418	0.31912977	0.74971753	1.0	False	blood	mid	enformer
4383	11.761993	96.82821	85.066216	0.31912965	0.74971765	1.0	False	blood	mid	enformer
3281	11.762138	96.82941	85.06727	0.3191297	0.74971765	1.0	False	blood	mid	enformer
134	11.763237	96.83856	85.075325	0.31912968	0.74971765	1.0	False	blood	mid	enformer
2581	11.761993	96.82822	85.06622	0.31912962	0.74971765	1.0	False	blood	mid	enformer
3507	11.763214	96.83835	85.075134	0.3191297	0.74971765	1.0	False	blood	mid	enformer
1099	11.763107	96.83748	85.07437	0.31912962	0.74971765	1.0	False	blood	mid	enformer
4198	11.761978	96.82806	85.06608	0.3191297	0.74971765	1.0	False	blood	mid	enformer
4768	11.760841	96.818695	85.05785	0.31912956	0.7497177	1.0	False	blood	mid	enformer
712	11.761902	96.82749	85.06559	0.31912947	0.7497178	1.0	False	blood	mid	enformer
3008	11.763184	96.83819	85.075005	0.31912953	0.7497178	1.0	False	blood	mid	enformer
4450	11.761932	96.827736	85.0658	0.3191295	0.7497178	1.0	False	blood	mid	enformer
3672	11.761955	96.82793	85.06597	0.31912953	0.7497178	1.0	False	blood	mid	enformer
5242	11.761848	96.82704	85.06519	0.31912947	0.7497178	1.0	False	blood	mid	enformer
767	11.761925	96.82769	85.065765	0.31912944	0.7497179	1.0	False	blood	mid	enformer
161	11.763176	96.83811	85.074936	0.31912944	0.7497179	1.0	False	blood	mid	enformer
3375	11.76313	96.83781	85.07468	0.31912923	0.749718	1.0	False	blood	mid	enformer
3985	11.763306	96.83926	85.07595	0.31912926	0.749718	1.0	False	blood	mid	enformer
69	11.763062	96.83722	85.07416	0.31912926	0.749718	1.0	False	blood	mid	enformer
3992	11.763229	96.83866	85.07543	0.31912914	0.74971807	1.0	False	blood	mid	enformer
4029	11.761902	96.82761	85.065704	0.31912914	0.74971807	1.0	False	blood	mid	enformer
4933	11.7632675	96.83897	85.0757	0.31912914	0.74971807	1.0	False	blood	mid	enformer
3037	11.761932	96.82784	85.06591	0.31912914	0.74971807	1.0	False	blood	mid	enformer
5439	11.761818	96.82693	85.06511	0.31912905	0.7497181	1.0	False	blood	mid	enformer
2020	11.763054	96.83721	85.07416	0.31912908	0.7497181	1.0	False	blood	mid	enformer
566	11.761848	96.82717	85.06532	0.31912905	0.7497181	1.0	False	blood	mid	enformer
172	11.763214	96.83856	85.07535	0.31912902	0.7497181	1.0	False	blood	mid	enformer
3756	11.762161	96.8298	85.06764	0.319129	0.7497182	1.0	False	blood	mid	enformer
4282	11.761925	96.82781	85.06589	0.319129	0.7497182	1.0	False	blood	mid	enformer
116	11.762108	96.82941	85.0673	0.31912884	0.74971825	1.0	False	blood	mid	enformer
1987	11.763176	96.83827	85.075096	0.3191289	0.74971825	1.0	False	blood	mid	enformer
5697	11.762108	96.82941	85.0673	0.3191288	0.74971825	1.0	False	blood	mid	enformer
6009	11.761955	96.82815	85.06619	0.31912875	0.7497183	1.0	False	blood	mid	enformer
4183	11.761948	96.828094	85.06615	0.31912875	0.7497183	1.0	False	blood	mid	enformer
4954	11.761719	96.82624	85.06452	0.3191286	0.7497184	1.0	False	blood	mid	enformer
5053	11.761917	96.82788	85.06596	0.31912857	0.7497184	1.0	False	blood	mid	enformer
5519	11.762001	96.82856	85.06656	0.31912863	0.7497184	1.0	False	blood	mid	enformer
1173	11.762024	96.82877	85.06675	0.3191286	0.7497184	1.0	False	blood	mid	enformer
5727	11.76181	96.82698	85.06517	0.31912863	0.7497184	1.0	False	blood	mid	enformer
2478	11.761948	96.82811	85.06616	0.3191286	0.7497184	1.0	False	blood	mid	enformer
3377	11.764374	96.84835	85.08398	0.31912848	0.74971855	1.0	False	blood	mid	enformer
4073	11.763084	96.83762	85.07454	0.3191285	0.74971855	1.0	False	blood	mid	enformer
4011	11.761986	96.828514	85.06653	0.3191284	0.7497186	1.0	False	blood	mid	enformer
6108	11.763046	96.83738	85.07433	0.3191283	0.74971867	1.0	False	blood	mid	enformer
2437	11.761955	96.8283	85.066345	0.3191283	0.74971867	1.0	False	blood	mid	enformer
5349	11.763161	96.83834	85.07518	0.31912833	0.74971867	1.0	False	blood	mid	enformer
1607	11.762032	96.82893	85.0669	0.31912827	0.7497187	1.0	False	blood	mid	enformer
1300	11.762947	96.83661	85.07366	0.31912816	0.7497188	1.0	False	blood	mid	enformer
1638	11.762077	96.82937	85.06729	0.3191282	0.7497188	1.0	False	blood	mid	enformer
1685	11.763092	96.83785	85.07476	0.31912807	0.7497189	1.0	False	blood	mid	enformer
2761	11.763031	96.83734	85.07431	0.319128	0.7497189	1.0	False	blood	mid	enformer
378	11.761902	96.82793	85.066025	0.31912804	0.7497189	1.0	False	blood	mid	enformer
1591	11.7617035	96.82629	85.06458	0.31912798	0.74971896	1.0	False	blood	mid	enformer
4000	11.763069	96.83767	85.0746	0.31912798	0.74971896	1.0	False	blood	mid	enformer
5760	11.762047	96.829185	85.06714	0.3191279	0.749719	1.0	False	blood	mid	enformer
499	11.761917	96.82811	85.06619	0.31912783	0.749719	1.0	False	blood	mid	enformer
5618	11.763145	96.83835	85.0752	0.31912783	0.749719	1.0	False	blood	mid	enformer
415	11.76181	96.82722	85.06541	0.31912783	0.749719	1.0	False	blood	mid	enformer
974	11.762039	96.829155	85.067116	0.3191278	0.749719	1.0	False	blood	mid	enformer
4824	11.761986	96.828735	85.06675	0.31912768	0.74971914	1.0	False	blood	mid	enformer
3042	11.761993	96.828804	85.06681	0.31912768	0.74971914	1.0	False	blood	mid	enformer
204	11.761818	96.82737	85.06555	0.3191276	0.74971926	1.0	False	blood	mid	enformer
4882	11.761864	96.82777	85.0659	0.3191275	0.7497193	1.0	False	blood	mid	enformer
1250	11.760773	96.818794	85.05802	0.31912735	0.7497194	1.0	False	blood	mid	enformer
1820	11.761993	96.828896	85.0669	0.3191274	0.7497194	1.0	False	blood	mid	enformer
4582	11.761879	96.82795	85.06607	0.31912735	0.7497194	1.0	False	blood	mid	enformer
3752	11.761948	96.828476	85.06653	0.31912747	0.7497194	1.0	False	blood	mid	enformer
723	11.763092	96.83802	85.07493	0.31912747	0.7497194	1.0	False	blood	mid	enformer
370	11.761818	96.827446	85.06563	0.31912732	0.74971944	1.0	False	blood	mid	enformer
3039	11.761925	96.82841	85.06648	0.31912714	0.74971956	1.0	False	blood	mid	enformer
2656	11.761826	96.82756	85.065735	0.3191271	0.74971956	1.0	False	blood	mid	enformer
1939	11.761803	96.82743	85.06563	0.3191269	0.74971974	1.0	False	blood	mid	enformer
4353	11.762077	96.829796	85.06772	0.31912673	0.7497199	1.0	False	blood	mid	enformer
2574	11.761871	96.82808	85.06621	0.31912673	0.7497199	1.0	False	blood	mid	enformer
2190	11.763039	96.83785	85.074814	0.31912658	0.74972004	1.0	False	blood	mid	enformer
2236	11.76194	96.828705	85.066765	0.3191265	0.74972004	1.0	False	blood	mid	enformer
4709	11.763069	96.83811	85.07504	0.31912655	0.74972004	1.0	False	blood	mid	enformer
190	11.761803	96.82762	85.06582	0.31912637	0.74972016	1.0	False	blood	mid	enformer
1479	11.761871	96.82818	85.06631	0.31912637	0.74972016	1.0	False	blood	mid	enformer
4277	11.761864	96.82811	85.066246	0.31912637	0.74972016	1.0	False	blood	mid	enformer
4648	11.761864	96.82813	85.06627	0.31912628	0.7497203	1.0	False	blood	mid	enformer
2418	11.761803	96.82763	85.06583	0.31912628	0.7497203	1.0	False	blood	mid	enformer
970	11.761856	96.82812	85.06626	0.3191261	0.7497204	1.0	False	blood	mid	enformer
2475	11.763023	96.83788	85.07486	0.31912607	0.7497204	1.0	False	blood	mid	enformer
1312	11.762032	96.82967	85.06764	0.31912592	0.74972045	1.0	False	blood	mid	enformer
2709	11.763092	96.838486	85.07539	0.3191259	0.74972045	1.0	False	blood	mid	enformer
1051	11.761818	96.82788	85.06606	0.31912586	0.7497205	1.0	False	blood	mid	enformer
5281	11.761902	96.82858	85.06668	0.31912586	0.7497205	1.0	False	blood	mid	enformer
4687	11.762016	96.82957	85.06755	0.31912574	0.7497206	1.0	False	blood	mid	enformer
2330	11.761757	96.82741	85.06565	0.31912574	0.7497206	1.0	False	blood	mid	enformer
4137	11.761658	96.82659	85.06493	0.31912574	0.7497206	1.0	False	blood	mid	enformer
4795	11.763054	96.83825	85.075195	0.3191256	0.7497207	1.0	False	blood	mid	enformer
222	11.76194	96.829025	85.067085	0.3191255	0.7497208	1.0	False	blood	mid	enformer
3765	11.762573	96.834305	85.07173	0.31912544	0.7497209	1.0	False	blood	mid	enformer
1785	11.761734	96.82734	85.065605	0.31912532	0.74972093	1.0	False	blood	mid	enformer
5575	11.76181	96.82798	85.06617	0.3191253	0.749721	1.0	False	blood	mid	enformer
2626	11.762924	96.83728	85.074356	0.3191253	0.749721	1.0	False	blood	mid	enformer
3470	11.761665	96.82687	85.06521	0.319125	0.74972117	1.0	False	blood	mid	enformer
3836	11.762993	96.83793	85.074936	0.319125	0.74972117	1.0	False	blood	mid	enformer
1393	11.7619095	96.828926	85.06702	0.31912497	0.7497212	1.0	False	blood	mid	enformer
2850	11.763039	96.83834	85.0753	0.31912494	0.7497213	1.0	False	blood	mid	enformer
3465	11.762939	96.83753	85.07459	0.31912485	0.7497213	1.0	False	blood	mid	enformer
1863	11.7630005	96.8381	85.075096	0.31912473	0.7497214	1.0	False	blood	mid	enformer
4278	11.760658	96.81864	85.05798	0.31912464	0.7497215	1.0	False	blood	mid	enformer
5553	11.7619095	96.829025	85.067116	0.3191246	0.7497215	1.0	False	blood	mid	enformer
4726	11.761742	96.82768	85.06594	0.3191244	0.74972165	1.0	False	blood	mid	enformer
2455	11.763016	96.83841	85.07539	0.3191241	0.7497218	1.0	False	blood	mid	enformer
3345	11.76181	96.82833	85.06652	0.3191242	0.7497218	1.0	False	blood	mid	enformer
3398	11.763069	96.83882	85.07575	0.3191242	0.7497218	1.0	False	blood	mid	enformer
4643	11.760574	96.81813	85.057556	0.31912404	0.74972194	1.0	False	blood	mid	enformer
4591	11.762749	96.83623	85.07348	0.31912386	0.74972206	1.0	False	blood	mid	enformer
5566	11.761726	96.82779	85.06606	0.31912363	0.74972224	1.0	False	blood	mid	enformer
2624	11.762909	96.83766	85.07475	0.3191236	0.7497223	1.0	False	blood	mid	enformer
2885	11.761597	96.826744	85.06515	0.31912348	0.7497224	1.0	False	blood	mid	enformer
1259	11.762871	96.83741	85.07454	0.31912345	0.7497224	1.0	False	blood	mid	enformer
5846	11.761719	96.827805	85.066086	0.31912333	0.7497225	1.0	False	blood	mid	enformer
5967	11.761902	96.829346	85.067444	0.31912336	0.7497225	1.0	False	blood	mid	enformer
3605	11.762993	96.83848	85.075485	0.3191232	0.74972254	1.0	False	blood	mid	enformer
5863	11.761688	96.82762	85.06593	0.31912318	0.7497226	1.0	False	blood	mid	enformer
2407	11.761711	96.8278	85.066086	0.31912318	0.7497226	1.0	False	blood	mid	enformer
3520	11.761688	96.82763	85.06594	0.3191231	0.74972266	1.0	False	blood	mid	enformer
2549	11.761818	96.82878	85.06696	0.31912285	0.74972284	1.0	False	blood	mid	enformer
