feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
682	0.6645309	2.6286333	1.9641024	1.0651269	0.28718105	1.0	False	blood	early	enformer
2013	0.7215512	2.9969118	2.2753606	1.0614884	0.28882775	1.0	False	blood	early	enformer
1931	-2.8628616	36.56027	39.42313	-1.0608608	0.28908882	1.0	False	blood	early	enformer
53	0.30568105	0.6620208	0.35633975	1.0585449	0.29018977	1.0	False	blood	early	enformer
1928	0.31656623	0.69685894	0.3802927	1.0508535	0.29370642	1.0	False	blood	early	enformer
4317	-3.0717926	47.74952	50.821312	-1.0481224	0.29491344	1.0	False	blood	early	enformer
5533	0.48755407	1.581162	1.0936079	1.0457494	0.29604056	1.0	False	blood	early	enformer
504	0.29289082	0.64043194	0.34754112	1.041038	0.29823396	1.0	False	blood	early	enformer
2703	0.88534	4.1434393	3.2580993	1.0392286	0.29904938	1.0	False	blood	early	enformer
6048	0.5027821	1.6989515	1.1961694	1.0354228	0.3008288	1.0	False	blood	early	enformer
416	0.2751077	0.56787837	0.29277065	1.0310669	0.30288747	1.0	False	blood	early	enformer
1467	-2.7687263	39.42465	42.193375	-1.0281583	0.30420023	1.0	False	blood	early	enformer
86	4.088455	99.480255	95.3918	1.0186186	0.3087082	1.0	False	blood	early	enformer
454	0.46449614	1.494015	1.0295188	1.0177618	0.3091483	1.0	False	blood	early	enformer
3321	0.35943794	0.9246886	0.56525064	1.0166886	0.30966693	1.0	False	blood	early	enformer
956	0.6792948	2.896845	2.2175503	1.0153506	0.31028342	1.0	False	blood	early	enformer
4887	-3.0455208	49.401962	52.447483	-1.0147668	0.31053883	1.0	False	blood	early	enformer
4285	0.4734614	1.5281963	1.054735	1.014325	0.31078342	1.0	False	blood	early	enformer
4469	0.47573483	1.5395811	1.0638462	1.0127708	0.3115248	1.0	False	blood	early	enformer
5548	0.41756493	1.2902724	0.8727074	1.0116745	0.31204668	1.0	False	blood	early	enformer
3505	-2.7889519	39.089066	41.878017	-1.0088768	0.31335354	1.0	False	blood	early	enformer
2784	-2.5217972	33.107807	35.629604	-1.0057942	0.3148319	1.0	False	blood	early	enformer
2937	0.08341435	0.08341435	0.0	1.0000134	0.317747	1.0	False	blood	early	enformer
1844	0.08341458	0.08341458	0.0	1.0000134	0.317747	1.0	False	blood	early	enformer
494	0.08340186	0.08340186	0.0	1.000013	0.3177471	1.0	False	blood	early	enformer
329	0.08339718	0.08339718	0.0	1.000013	0.3177471	1.0	False	blood	early	enformer
4587	0.08340529	0.08340529	0.0	1.0000131	0.3177471	1.0	False	blood	early	enformer
729	0.08340854	0.08340854	0.0	1.0000131	0.3177471	1.0	False	blood	early	enformer
1916	0.08340699	0.08340699	0.0	1.0000131	0.3177471	1.0	False	blood	early	enformer
5567	0.08340475	0.08340475	0.0	1.000013	0.3177471	1.0	False	blood	early	enformer
6123	0.08339514	0.08339514	0.0	1.0000129	0.31774715	1.0	False	blood	early	enformer
1015	0.08339382	0.08339382	0.0	1.0000128	0.3177473	1.0	False	blood	early	enformer
5218	0.08339316	0.08339316	0.0	1.0000128	0.3177473	1.0	False	blood	early	enformer
5430	0.08339013	0.08339013	0.0	1.0000128	0.3177473	1.0	False	blood	early	enformer
78	0.083378315	0.083378315	0.0	1.0000126	0.31774732	1.0	False	blood	early	enformer
47	0.08337285	0.08337285	0.0	1.0000126	0.31774732	1.0	False	blood	early	enformer
782	0.08336895	0.08336895	0.0	1.0000125	0.31774738	1.0	False	blood	early	enformer
5021	0.08337196	0.08337196	0.0	1.0000125	0.31774738	1.0	False	blood	early	enformer
1759	0.08629104	0.08629104	0.0	1.0000124	0.31774744	1.0	False	blood	early	enformer
5798	0.083370715	0.083370715	0.0	1.0000124	0.31774744	1.0	False	blood	early	enformer
2104	0.08628735	0.08628735	0.0	1.0000124	0.31774744	1.0	False	blood	early	enformer
4926	0.08629048	0.08629048	0.0	1.0000124	0.31774744	1.0	False	blood	early	enformer
4663	0.08627944	0.08627944	0.0	1.0000124	0.31774744	1.0	False	blood	early	enformer
1306	0.0833647	0.0833647	0.0	1.0000124	0.31774744	1.0	False	blood	early	enformer
3212	0.083360784	0.083360784	0.0	1.0000123	0.3177475	1.0	False	blood	early	enformer
4646	0.0833628	0.0833628	0.0	1.0000123	0.3177475	1.0	False	blood	early	enformer
2343	0.08628646	0.08628646	0.0	1.0000123	0.3177475	1.0	False	blood	early	enformer
69	0.08336168	0.08336168	0.0	1.0000123	0.3177475	1.0	False	blood	early	enformer
1865	0.08335756	0.08335756	0.0	1.0000123	0.3177475	1.0	False	blood	early	enformer
4449	0.086282894	0.086282894	0.0	1.0000123	0.3177475	1.0	False	blood	early	enformer
5901	0.08628244	0.08628244	0.0	1.0000122	0.31774756	1.0	False	blood	early	enformer
5532	0.08335279	0.08335279	0.0	1.0000122	0.31774756	1.0	False	blood	early	enformer
1400	0.083351664	0.083351664	0.0	1.0000122	0.31774756	1.0	False	blood	early	enformer
4076	0.08335255	0.08335255	0.0	1.0000122	0.31774756	1.0	False	blood	early	enformer
2045	0.08628088	0.08628088	0.0	1.0000122	0.31774756	1.0	False	blood	early	enformer
4552	0.086282454	0.086282454	0.0	1.0000122	0.31774756	1.0	False	blood	early	enformer
2647	0.08627363	0.08627363	0.0	1.000012	0.3177476	1.0	False	blood	early	enformer
148	0.0862648	0.0862648	0.0	1.000012	0.3177476	1.0	False	blood	early	enformer
3186	0.08334941	0.08334941	0.0	1.000012	0.3177476	1.0	False	blood	early	enformer
4288	0.086276636	0.086276636	0.0	1.000012	0.3177476	1.0	False	blood	early	enformer
5685	0.08627697	0.08627697	0.0	1.000012	0.3177476	1.0	False	blood	early	enformer
5484	0.083345525	0.083345525	0.0	1.000012	0.3177476	1.0	False	blood	early	enformer
4344	0.08627754	0.08627754	0.0	1.000012	0.3177476	1.0	False	blood	early	enformer
356	0.0833482	0.0833482	0.0	1.000012	0.3177476	1.0	False	blood	early	enformer
4611	0.086274974	0.086274974	0.0	1.000012	0.3177476	1.0	False	blood	early	enformer
4134	0.086274505	0.086274505	0.0	1.000012	0.3177476	1.0	False	blood	early	enformer
1496	0.08482059	0.08482059	0.0	1.000012	0.3177476	1.0	False	blood	early	enformer
2859	0.08627206	0.08627206	0.0	1.000012	0.3177476	1.0	False	blood	early	enformer
439	0.08626939	0.08626939	0.0	1.0000119	0.3177477	1.0	False	blood	early	enformer
4677	0.08626671	0.08626671	0.0	1.0000119	0.3177477	1.0	False	blood	early	enformer
5671	0.08625924	0.08625924	0.0	1.0000118	0.31774774	1.0	False	blood	early	enformer
3273	0.08332977	0.08332977	0.0	1.0000117	0.3177478	1.0	False	blood	early	enformer
472	0.08624719	0.08624719	0.0	1.0000117	0.3177478	1.0	False	blood	early	enformer
5236	0.08332318	0.08332318	0.0	1.0000117	0.3177478	1.0	False	blood	early	enformer
4816	0.08624886	0.08624886	0.0	1.0000117	0.3177478	1.0	False	blood	early	enformer
5882	0.086255215	0.086255215	0.0	1.0000117	0.3177478	1.0	False	blood	early	enformer
3798	0.0862454	0.0862454	0.0	1.0000116	0.31774783	1.0	False	blood	early	enformer
3262	0.086244844	0.086244844	0.0	1.0000116	0.31774783	1.0	False	blood	early	enformer
6027	0.08623402	0.08623402	0.0	1.0000114	0.3177479	1.0	False	blood	early	enformer
5353	0.08623391	0.08623391	0.0	1.0000114	0.3177479	1.0	False	blood	early	enformer
172	0.08623882	0.08623882	0.0	1.0000114	0.3177479	1.0	False	blood	early	enformer
1156	0.08331437	0.08331437	0.0	1.0000114	0.3177479	1.0	False	blood	early	enformer
463	0.086239375	0.086239375	0.0	1.0000114	0.3177479	1.0	False	blood	early	enformer
5170	0.08623435	0.08623435	0.0	1.0000114	0.3177479	1.0	False	blood	early	enformer
1062	0.08623535	0.08623535	0.0	1.0000114	0.3177479	1.0	False	blood	early	enformer
3921	0.08624161	0.08624161	0.0	1.0000114	0.3177479	1.0	False	blood	early	enformer
5576	0.083318494	0.083318494	0.0	1.0000114	0.3177479	1.0	False	blood	early	enformer
3013	0.083313584	0.083313584	0.0	1.0000114	0.3177479	1.0	False	blood	early	enformer
1371	0.08623458	0.08623458	0.0	1.0000114	0.3177479	1.0	False	blood	early	enformer
2485	0.083303444	0.083303444	0.0	1.0000113	0.31774798	1.0	False	blood	early	enformer
2272	0.083303094	0.083303094	0.0	1.0000113	0.31774798	1.0	False	blood	early	enformer
942	0.086223975	0.086223975	0.0	1.0000113	0.31774798	1.0	False	blood	early	enformer
5986	0.08331417	0.08331417	0.0	1.0000113	0.31774798	1.0	False	blood	early	enformer
1009	0.05890493	0.05890493	0.0	1.0000113	0.31774798	1.0	False	blood	early	enformer
