feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
667	0.00015214569	0.00055087527	0.00039872958	0.57489264	0.56548506	1.0	False	liver	late	hyenadna
569	9.172349e-05	0.00019905086	0.000107327374	0.56866306	0.56971973	1.0	False	liver	late	hyenadna
197	-0.00015806005	0.00046859466	0.0006266547	-0.56061196	0.57514983	1.0	False	liver	late	hyenadna
521	-6.792868e-05	8.477101e-05	0.0001526997	-0.55425954	0.5794807	1.0	False	liver	late	hyenadna
601	0.00024537905	0.0012756481	0.0010302691	0.5538603	0.57977295	1.0	False	liver	late	hyenadna
499	0.00036647357	0.0031451688	0.0027786952	0.55204153	0.5810255	1.0	False	liver	late	hyenadna
1008	-6.7441346e-05	8.5583204e-05	0.00015302455	-0.54835254	0.5835287	1.0	False	liver	late	hyenadna
21	-6.920831e-05	8.7641514e-05	0.00015684983	-0.5479673	0.5837929	1.0	False	liver	late	hyenadna
970	-9.8684235e-05	0.00019202083	0.00029070507	-0.54774266	0.58395624	1.0	False	liver	late	hyenadna
946	-0.00093779806	0.0034947977	0.004432596	-0.5412837	0.58839977	1.0	False	liver	late	hyenadna
547	-0.00013796383	0.00027916097	0.0004171248	-0.5337148	0.5936109	1.0	False	liver	late	hyenadna
637	-6.662315e-05	8.744665e-05	0.0001540698	-0.53232884	0.59457475	1.0	False	liver	late	hyenadna
402	0.00018216402	0.00072414323	0.0005419792	0.53092897	0.5955631	1.0	False	liver	late	hyenadna
717	-6.347163e-05	8.4498344e-05	0.00014796997	-0.52803457	0.5975517	1.0	False	liver	late	hyenadna
346	0.00011143627	0.00036049826	0.000249062	0.5268191	0.5984299	1.0	False	liver	late	hyenadna
522	0.00028738775	0.0019786337	0.0016912459	0.5251056	0.5996109	1.0	False	liver	late	hyenadna
262	-6.311056e-05	8.486317e-05	0.00014797373	-0.52423996	0.6001876	1.0	False	liver	late	hyenadna
245	6.44796e-05	0.000113656664	4.9177062e-05	0.52067095	0.6027355	1.0	False	liver	late	hyenadna
642	6.5185246e-05	0.0001158957	5.0710456e-05	0.5152795	0.60649455	1.0	False	liver	late	hyenadna
419	-8.0733385e-05	0.000120720215	0.0002014536	-0.5135346	0.6076614	1.0	False	liver	late	hyenadna
805	-6.865551e-05	9.6413634e-05	0.00016506914	-0.50467134	0.6138628	1.0	False	liver	late	hyenadna
854	-6.2301595e-05	8.814156e-05	0.00015044316	-0.50357765	0.6146315	1.0	False	liver	late	hyenadna
898	-6.085691e-05	8.6192464e-05	0.00014704937	-0.5030481	0.6150036	1.0	False	liver	late	hyenadna
282	-0.00018455833	0.0008012224	0.0009857807	-0.50304747	0.6150144	1.0	False	liver	late	hyenadna
