feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
535	0.0015492141	0.27196094	0.27041173	0.80230755	0.422737	1.0	False	lymph	early	hyenadna
102	-0.0015954617	0.0042309547	0.0058264164	-0.7955822	0.42661265	1.0	False	lymph	early	hyenadna
874	-0.00096843496	0.0010332543	0.0020016893	-0.78631383	0.43206218	1.0	False	lymph	early	hyenadna
409	-0.0014795957	0.0035599053	0.005039501	-0.7636558	0.44540638	1.0	False	lymph	early	hyenadna
706	0.004143089	0.054111503	0.049968414	0.76204437	0.4463145	1.0	False	lymph	early	hyenadna
866	0.0011231899	0.2673311	0.2662079	0.75917673	0.44813016	1.0	False	lymph	early	hyenadna
795	-0.0006468591	0.0005073618	0.0011542209	-0.7468438	0.45551693	1.0	False	lymph	early	hyenadna
26	0.004734233	0.081954904	0.07722067	0.7353791	0.46238554	1.0	False	lymph	early	hyenadna
378	-0.0019834843	0.0077840304	0.009767515	-0.72041494	0.4715693	1.0	False	lymph	early	hyenadna
765	0.0046334714	0.16390719	0.15927371	0.71993196	0.47184134	1.0	False	lymph	early	hyenadna
298	-0.0013657301	0.003893023	0.005258753	-0.71391886	0.47557393	1.0	False	lymph	early	hyenadna
926	0.0031146705	0.22297147	0.2198568	0.71075344	0.47751105	1.0	False	lymph	early	hyenadna
334	0.0042024553	0.16824862	0.16404617	0.69883275	0.48492268	1.0	False	lymph	early	hyenadna
189	0.0028695296	0.024840875	0.021971345	0.69194347	0.4892211	1.0	False	lymph	early	hyenadna
687	-0.0023593	0.013249526	0.015608826	-0.6760435	0.49928573	1.0	False	lymph	early	hyenadna
664	0.0011143943	0.004565908	0.0034515138	0.67581177	0.4993801	1.0	False	lymph	early	hyenadna
179	0.0015412271	0.24560453	0.2440633	0.6495516	0.5162284	1.0	False	lymph	early	hyenadna
210	-0.0023868997	0.017624542	0.020011442	-0.6375719	0.5239972	1.0	False	lymph	early	hyenadna
950	0.002052173	0.24739562	0.24534345	0.6318249	0.5277504	1.0	False	lymph	early	hyenadna
824	0.00064364076	0.29556057	0.29491693	0.6296522	0.52916884	1.0	False	lymph	early	hyenadna
998	-0.0036002398	0.1985321	0.20213234	-0.62870306	0.5297715	1.0	False	lymph	early	hyenadna
1018	0.0035731941	0.17444219	0.170869	0.6111298	0.54133916	1.0	False	lymph	early	hyenadna
346	0.0040403903	0.10800305	0.10396266	0.606371	0.5444893	1.0	False	lymph	early	hyenadna
645	-0.00074903073	0.0015294448	0.0022784756	-0.6023135	0.54721403	1.0	False	lymph	early	hyenadna
702	-0.0031576604	0.18746065	0.1906183	-0.5718778	0.5676101	1.0	False	lymph	early	hyenadna
391	-0.0006895249	0.0012489457	0.0019384706	-0.5675455	0.570584	1.0	False	lymph	early	hyenadna
806	-0.001269233	0.0059118187	0.0071810517	-0.55911255	0.57630193	1.0	False	lymph	early	hyenadna
1003	0.0016874522	0.25158292	0.24989547	0.5490586	0.5831836	1.0	False	lymph	early	hyenadna
205	0.00063941325	0.002355772	0.0017163588	0.54638785	0.5849677	1.0	False	lymph	early	hyenadna
681	-0.0035326257	0.12093462	0.124467246	-0.5436714	0.58686113	1.0	False	lymph	early	hyenadna
690	-0.0032150596	0.15896569	0.16218075	-0.53278923	0.5943662	1.0	False	lymph	early	hyenadna
618	-0.0033707991	0.08955045	0.09292125	-0.51898044	0.603959	1.0	False	lymph	early	hyenadna
197	0.0032442808	0.14163351	0.13838923	0.5082501	0.6114579	1.0	False	lymph	early	hyenadna
145	0.002013296	0.22243826	0.22042497	0.49214205	0.6227987	1.0	False	lymph	early	hyenadna
249	0.0029944927	0.15563643	0.15264194	0.47781447	0.6329505	1.0	False	lymph	early	hyenadna
154	0.0025999025	0.053896874	0.05129697	0.46683294	0.640781	1.0	False	lymph	early	hyenadna
951	0.0014720662	0.0147290435	0.013256977	0.4659156	0.6414321	1.0	False	lymph	early	hyenadna
556	0.0009314716	0.27047473	0.26954326	0.4509124	0.6522271	1.0	False	lymph	early	hyenadna
970	-0.0019628704	0.22684956	0.22881243	-0.4439181	0.65725255	1.0	False	lymph	early	hyenadna
1	-0.0010117218	0.0058831926	0.0068949144	-0.441218	0.6592181	1.0	False	lymph	early	hyenadna
871	0.0026097	0.16623071	0.16362101	0.42773664	0.6689908	1.0	False	lymph	early	hyenadna
924	-0.002796352	0.116037816	0.11883417	-0.4146247	0.6785598	1.0	False	lymph	early	hyenadna
77	-0.002711296	0.09992643	0.10263772	-0.4071048	0.6840712	1.0	False	lymph	early	hyenadna
211	-0.002288103	0.044442054	0.046730157	-0.40374112	0.68654346	1.0	False	lymph	early	hyenadna
648	0.0012154281	0.26746508	0.26624966	0.4035149	0.6867128	1.0	False	lymph	early	hyenadna
796	0.00026046077	0.0008255966	0.00056513585	0.38599148	0.6996133	1.0	False	lymph	early	hyenadna
487	0.000844792	0.007430288	0.006585496	0.37438866	0.70823604	1.0	False	lymph	early	hyenadna
657	-0.00033584906	0.0008279059	0.001163755	-0.372659	0.70954573	1.0	False	lymph	early	hyenadna
546	0.00045207143	0.30339164	0.30293956	0.36877298	0.7124278	1.0	False	lymph	early	hyenadna
356	0.0020507872	0.20078084	0.19873005	0.36661905	0.7140286	1.0	False	lymph	early	hyenadna
497	-0.00031371304	0.0008192341	0.0011329472	-0.35659218	0.72153234	1.0	False	lymph	early	hyenadna
633	-0.00021813734	0.00034451293	0.00056265027	-0.355801	0.72212917	1.0	False	lymph	early	hyenadna
466	0.002013877	0.17566894	0.17365506	0.35282224	0.7243416	1.0	False	lymph	early	hyenadna
135	0.0018715262	0.19222975	0.19035822	0.3321088	0.73992026	1.0	False	lymph	early	hyenadna
526	-0.0004824698	0.3383899	0.33887237	-0.3256588	0.7447941	1.0	False	lymph	early	hyenadna
521	0.0014832877	0.034692764	0.033209477	0.31988707	0.74915934	1.0	False	lymph	early	hyenadna
157	0.00057038665	0.2615477	0.26097733	0.30368695	0.7614661	1.0	False	lymph	early	hyenadna
245	-0.0019967929	0.12431925	0.12631604	-0.30092728	0.76357037	1.0	False	lymph	early	hyenadna
32	-0.0007471312	0.008498621	0.009245752	-0.29303455	0.7695962	1.0	False	lymph	early	hyenadna
610	0.0011178255	0.21867606	0.21755823	0.26879957	0.78817534	1.0	False	lymph	early	hyenadna
839	-0.00031027198	0.2850217	0.28533196	-0.25126752	0.8016901	1.0	False	lymph	early	hyenadna
828	-0.0014514402	0.07857589	0.08002733	-0.21640414	0.8287446	1.0	False	lymph	early	hyenadna
184	0.00074356794	0.2512547	0.25051114	0.2055163	0.837237	1.0	False	lymph	early	hyenadna
701	0.00047884881	0.2402942	0.23981535	0.17770259	0.859019	1.0	False	lymph	early	hyenadna
349	-0.00094431266	0.049652345	0.05059666	-0.17275034	0.8629038	1.0	False	lymph	early	hyenadna
611	0.00085143745	0.1948905	0.19403906	0.15869302	0.8739625	1.0	False	lymph	early	hyenadna
388	0.00010372797	0.0006685181	0.00056479016	0.15809336	0.8744303	1.0	False	lymph	early	hyenadna
11	0.00035127718	0.008501377	0.0081501	0.1439493	0.8855864	1.0	False	lymph	early	hyenadna
508	0.00055232644	0.21774656	0.21719423	0.13759841	0.89060247	1.0	False	lymph	early	hyenadna
426	0.0004939735	0.2509132	0.25041923	0.13514778	0.8925398	1.0	False	lymph	early	hyenadna
1001	0.00025324244	0.0077809803	0.007527738	0.103392944	0.9176839	1.0	False	lymph	early	hyenadna
1005	0.00050869584	0.17077124	0.17026255	0.082377955	0.9343729	1.0	False	lymph	early	hyenadna
568	-0.00021205842	0.24229795	0.24251	-0.08060251	0.9357834	1.0	False	lymph	early	hyenadna
587	0.00034918636	0.07961924	0.07927005	0.056125853	0.9552595	1.0	False	lymph	early	hyenadna
476	5.5153854e-05	0.0023840715	0.0023289176	0.041705947	0.9667462	1.0	False	lymph	early	hyenadna
27	0.00025143474	0.06916938	0.068917945	0.041517626	0.9668966	1.0	False	lymph	early	hyenadna
573	-6.231712e-05	0.004383572	0.004445889	-0.032994393	0.9736901	1.0	False	lymph	early	hyenadna
24	-0.00014190376	0.21194525	0.21208715	-0.027252061	0.97826767	1.0	False	lymph	early	hyenadna
773	6.078463e-05	0.013953051	0.013892266	0.019448109	0.9844898	1.0	False	lymph	early	hyenadna
0	0.0	0.0	0.0				False	lymph	early	hyenadna
2	0.0	0.0	0.0				False	lymph	early	hyenadna
3	0.0	0.0	0.0				False	lymph	early	hyenadna
4	0.0	0.0	0.0				False	lymph	early	hyenadna
5	0.0	0.0	0.0				False	lymph	early	hyenadna
6	0.0	0.0	0.0				False	lymph	early	hyenadna
7	0.0	0.0	0.0				False	lymph	early	hyenadna
8	0.0	0.0	0.0				False	lymph	early	hyenadna
10	0.0	0.0	0.0				False	lymph	early	hyenadna
12	0.0	0.0	0.0				False	lymph	early	hyenadna
13	0.0	0.0	0.0				False	lymph	early	hyenadna
14	0.0	0.0	0.0				False	lymph	early	hyenadna
15	0.0	0.0	0.0				False	lymph	early	hyenadna
16	0.0	0.0	0.0				False	lymph	early	hyenadna
18	0.0	0.0	0.0				False	lymph	early	hyenadna
19	0.0	0.0	0.0				False	lymph	early	hyenadna
20	0.0	0.0	0.0				False	lymph	early	hyenadna
21	0.0	0.0	0.0				False	lymph	early	hyenadna
22	0.0	0.0	0.0				False	lymph	early	hyenadna
