feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
4225	-0.6914986	0.0	0.6914986	-3.6140091	0.0003073245	1.0	False	blood	early	nucleotide_transformer
2864	-0.692093	0.0	0.692093	-3.6140091	0.0003073245	1.0	False	blood	early	nucleotide_transformer
4522	-0.69196016	0.0	0.69196016	-3.614009	0.00030732522	1.0	False	blood	early	nucleotide_transformer
5095	-0.6921513	0.0	0.6921513	-3.6140058	0.00030732882	1.0	False	blood	early	nucleotide_transformer
3683	-0.6913294	0.0	0.6913294	-3.6140053	0.00030732926	1.0	False	blood	early	nucleotide_transformer
4703	-0.6917916	0.0	0.6917916	-3.6140046	0.00030733005	1.0	False	blood	early	nucleotide_transformer
409	-0.69181156	0.0	0.69181156	-3.6140044	0.0003073304	1.0	False	blood	early	nucleotide_transformer
3465	2.4252625	175.16563	172.74037	3.4879434	0.0005189307	1.0	False	blood	early	nucleotide_transformer
3091	-0.63881284	0.0	0.63881284	-3.4716146	0.0005259325	1.0	False	blood	early	nucleotide_transformer
1354	-0.63880324	0.0	0.63880324	-3.4716141	0.00052593386	1.0	False	blood	early	nucleotide_transformer
4044	-0.63881546	0.0	0.63881546	-3.4716144	0.00052593386	1.0	False	blood	early	nucleotide_transformer
3782	-0.6387952	0.0	0.6387952	-3.4716144	0.00052593386	1.0	False	blood	early	nucleotide_transformer
3389	-0.6387507	0.0	0.6387507	-3.471613	0.0005259366	1.0	False	blood	early	nucleotide_transformer
731	-0.63872796	0.0	0.63872796	-3.4716127	0.00052593707	1.0	False	blood	early	nucleotide_transformer
1582	-0.638556	0.0	0.638556	-3.4716082	0.00052594574	1.0	False	blood	early	nucleotide_transformer
2051	-0.6385336	0.0	0.6385336	-3.4716067	0.0005259485	1.0	False	blood	early	nucleotide_transformer
85	-0.63842535	0.0	0.63842535	-3.4716055	0.0005259503	1.0	False	blood	early	nucleotide_transformer
176	-0.6387084	0.0	0.6387084	-3.4716043	0.00052595296	1.0	False	blood	early	nucleotide_transformer
2088	-0.63828266	0.0	0.63828266	-3.4716036	0.0005259543	1.0	False	blood	early	nucleotide_transformer
4363	-0.6388052	0.0	0.6388052	-3.4716027	0.00052595616	1.0	False	blood	early	nucleotide_transformer
1017	-0.63798714	0.0	0.63798714	-3.4715998	0.00052596163	1.0	False	blood	early	nucleotide_transformer
3724	-0.6390265	0.0	0.6390265	-3.4715996	0.0005259621	1.0	False	blood	early	nucleotide_transformer
856	-0.6379361	0.0	0.6379361	-3.4715984	0.0005259648	1.0	False	blood	early	nucleotide_transformer
4656	-0.63840735	0.0	0.63840735	-3.471598	0.0005259656	1.0	False	blood	early	nucleotide_transformer
4848	-0.6384168	0.0	0.6384168	-3.471597	0.00052596757	1.0	False	blood	early	nucleotide_transformer
561	-0.63856304	0.0	0.63856304	-3.4715965	0.0005259681	1.0	False	blood	early	nucleotide_transformer
1683	-0.63835686	0.0	0.63835686	-3.4715946	0.00052597205	1.0	False	blood	early	nucleotide_transformer
2769	-0.63899565	0.0	0.63899565	-3.4715936	0.0005259739	1.0	False	blood	early	nucleotide_transformer
3428	-0.6389195	0.0	0.6389195	-3.4715908	0.0005259794	1.0	False	blood	early	nucleotide_transformer
77	-0.638934	0.0	0.638934	-3.47159	0.00052598125	1.0	False	blood	early	nucleotide_transformer
3680	-0.6389433	0.0	0.6389433	-3.47159	0.00052598125	1.0	False	blood	early	nucleotide_transformer
1300	-0.6389292	0.0	0.6389292	-3.4715896	0.00052598206	1.0	False	blood	early	nucleotide_transformer
1721	4.6881714	793.80493	789.11676	3.4809363	0.00053489435	1.0	False	blood	early	nucleotide_transformer
2228	-0.58545357	0.0	0.58545357	-3.3231294	0.00090269535	1.0	False	blood	early	nucleotide_transformer
858	-0.58535784	0.0	0.58535784	-3.3231246	0.00090271066	1.0	False	blood	early	nucleotide_transformer
704	-0.5851896	0.0	0.5851896	-3.3231235	0.00090271386	1.0	False	blood	early	nucleotide_transformer
749	-0.5851686	0.0	0.5851686	-3.3231235	0.00090271386	1.0	False	blood	early	nucleotide_transformer
3641	-0.5857977	0.0	0.5857977	-3.323123	0.0009027161	1.0	False	blood	early	nucleotide_transformer
2641	-0.58561945	0.0	0.58561945	-3.3231208	0.00090272265	1.0	False	blood	early	nucleotide_transformer
3266	-0.5855977	0.0	0.5855977	-3.3231204	0.000902725	1.0	False	blood	early	nucleotide_transformer
4004	-0.5857883	0.0	0.5857883	-3.3231192	0.00090272824	1.0	False	blood	early	nucleotide_transformer
4401	-0.5853649	0.0	0.5853649	-3.3231192	0.00090272824	1.0	False	blood	early	nucleotide_transformer
2581	-0.58554727	0.0	0.58554727	-3.3231175	0.00090273365	1.0	False	blood	early	nucleotide_transformer
2591	-0.58573955	0.0	0.58573955	-3.3231173	0.00090273476	1.0	False	blood	early	nucleotide_transformer
966	-0.5852667	0.0	0.5852667	-3.3231163	0.000902738	1.0	False	blood	early	nucleotide_transformer
2789	-0.5856218	0.0	0.5856218	-3.3231158	0.00090273895	1.0	False	blood	early	nucleotide_transformer
3255	-0.5855664	0.0	0.5855664	-3.3231156	0.00090274034	1.0	False	blood	early	nucleotide_transformer
2403	-0.5855695	0.0	0.5855695	-3.3231156	0.00090274034	1.0	False	blood	early	nucleotide_transformer
